0,1006074349,Java高级框架阶段精讲-实战开发,480000003121007,Python,https://study.163.com/course/introduction/1006074349.htm,,¥89.90
0,1006076226,C语言核心编程-从小工到专家,480000003121007,Python,https://study.163.com/course/introduction/1006076226.htm,,¥198.00 VIP ¥178.20
0,1005320027,Java实战欢乐斗地主游戏开发教程,480000003121007,Python,https://study.163.com/course/introduction/1005320027.htm,,¥99.00 VIP 免费
0,1005046034,Java就业系列09(SSM框架实战),480000003121007,Python,https://study.163.com/course/introduction/1005046034.htm,,¥68.00 VIP 免费
0,1004789012,Java就业系列08(SSH框架实战),480000003121007,Python,https://study.163.com/course/introduction/1004789012.htm,,¥68.00 VIP 免费
0,1004576005,选择排序【C语言】,480000003121007,Python,https://study.163.com/course/introduction/1004576005.htm,,¥4.80 ¥48.00 VIP 免费
0,1003485008,C语言算法与数据结构（一）,480000003121007,Python,https://study.163.com/course/introduction/1003485008.htm,,¥380.00
0,1003228057,struts2从入门到精通行业最强,480000003121007,Python,https://study.163.com/course/introduction/1003228057.htm,,¥129.00
0,1209596867,Scratch玩游戏学编程-趣味编程,480000003121007,Python,https://study.163.com/course/introduction/1209596867.htm,,免费
0,1209598809,C语言基础,480000003121007,Python,https://study.163.com/course/introduction/1209598809.htm,,¥9.90
0,1209590828,Python伊甸园之爬虫小试牛刀,480000003121007,Python,https://study.163.com/course/introduction/1209590828.htm,,¥1.00
0,1209591801,Apollo分布式配置中心,480000003121007,Python,https://study.163.com/course/introduction/1209591801.htm,,免费
0,1209580864,基于docker构建MySQL集群,480000003121007,Python,https://study.163.com/course/introduction/1209580864.htm,,免费
0,1209564907,使用Rust编写乒乓球小游戏,480000003121007,Python,https://study.163.com/course/introduction/1209564907.htm,,¥88.80
0,1209485882,从零学新时代编程语言Rust一,480000003121007,Python,https://study.163.com/course/introduction/1209485882.htm,,¥88.00 VIP ¥11.11
0,1209490844,Python零基础入门到项目实战,480000003121007,Python,https://study.163.com/course/introduction/1209490844.htm,,¥99.00 ¥399.00 VIP ¥69.00
0,1005812020,跟阿奎学Python之编程基础,480000003121007,Python,https://study.163.com/course/introduction/1005812020.htm,,¥99.00 VIP ¥29.00
0,1006123032,C++ STL标准模板库编程,480000003121007,Python,https://study.163.com/course/introduction/1006123032.htm,,¥128.00 VIP ¥99.00
0,1005953006,Java零基础视频教程,480000003121007,Python,https://study.163.com/course/introduction/1005953006.htm,,¥59.00 VIP 免费
0,1005268037,IPython与Jupyter Notebook,480000003121007,Python,https://study.163.com/course/introduction/1005268037.htm,,¥19.00 VIP ¥9.00
0,1005243006,Scala语言基础知识筑基宝典,480000003121007,Python,https://study.163.com/course/introduction/1005243006.htm,,¥39.00 VIP ¥19.00
0,1004526009,Maven项目管理构建自动化工具实战,480000003121007,Python,https://study.163.com/course/introduction/1004526009.htm,,¥18.00 VIP 免费
0,1209582814,Boost日志快速入门,480000003121007,Python,https://study.163.com/course/introduction/1209582814.htm,,免费
0,1209596884,带你玩spring手写分库分表中间件,480000003121007,Python,https://study.163.com/course/introduction/1209596884.htm,,免费
0,1209597878,2019最新Java零基础实战练习,480000003121007,Python,https://study.163.com/course/introduction/1209597878.htm,,¥25.00
0,1209598875,Mysql索引底层原理解析,480000003121007,Python,https://study.163.com/course/introduction/1209598875.htm,,免费
0,1209577825,Python入门,480000003121007,Python,https://study.163.com/course/introduction/1209577825.htm,,¥10.00
0,1209593885,SpringMVC+Spring+Mybatis整合,480000003121007,Python,https://study.163.com/course/introduction/1209593885.htm,,免费
0,1209597867,Java高级开发-Netty搭WEB服务器,480000003121007,Python,https://study.163.com/course/introduction/1209597867.htm,,免费
0,1209583851,10小时Javascript编程大师之路,480000003121007,Python,https://study.163.com/course/introduction/1209583851.htm,,¥209.00
0,1209598863,颠覆你认知的单例设计模型,480000003121007,Python,https://study.163.com/course/introduction/1209598863.htm,,免费
0,1209591863,mybatis底层源码解析,480000003121007,Python,https://study.163.com/course/introduction/1209591863.htm,,免费
0,1209590866,java中级进阶Redis入门到精通,480000003121007,Python,https://study.163.com/course/introduction/1209590866.htm,,免费
0,1209596850,Netty视频教程,480000003121007,Python,https://study.163.com/course/introduction/1209596850.htm,,免费
0,1209595842,WordPress常见问题解答分享,480000003121007,Python,https://study.163.com/course/introduction/1209595842.htm,,¥8.90
0,1209592842,spring boot自动装配原理剖析,480000003121007,Python,https://study.163.com/course/introduction/1209592842.htm,,免费
0,1209598851,零基础学Python（上）,480000003121007,Python,https://study.163.com/course/introduction/1209598851.htm,,¥6.90 ¥9.90
0,1209594847,手写Zookeeper分布式注册中心,480000003121007,Python,https://study.163.com/course/introduction/1209594847.htm,,免费
0,1209594846,Spring Security框架深入浅出,480000003121007,Python,https://study.163.com/course/introduction/1209594846.htm,,免费
0,1209591848,双十一电商秒杀系统性能优化实战,480000003121007,Python,https://study.163.com/course/introduction/1209591848.htm,,免费
0,1209567927,R语言统计从基础到进阶,480000003121007,Python,https://study.163.com/course/introduction/1209567927.htm,,¥199.00
0,1209564914,Python10H实操入门课,480000003121007,Python,https://study.163.com/course/introduction/1209564914.htm,,¥89.00 ¥498.00
0,1209590848,深入理解Spring整合MyBatis源码,480000003121007,Python,https://study.163.com/course/introduction/1209590848.htm,,免费
0,1209591840,千万数据存储mycat分库分表实战,480000003121007,Python,https://study.163.com/course/introduction/1209591840.htm,,免费
0,1209592839,java基础学习—涵盖工作要点,480000003121007,Python,https://study.163.com/course/introduction/1209592839.htm,,¥198.00 ¥1198.00
0,1209569883,互联网开发-全套web开发环境配置,480000003121007,Python,https://study.163.com/course/introduction/1209569883.htm,,¥18.00
0,1209594823,git版本控制,480000003121007,Python,https://study.163.com/course/introduction/1209594823.htm,,¥1.00
0,1209593819,比特币挖矿是怎么回事,480000003121007,Python,https://study.163.com/course/introduction/1209593819.htm,,免费
0,1209598812,spring和mybatis框架源码分析,480000003121007,Python,https://study.163.com/course/introduction/1209598812.htm,,¥0.02
0,1209580865,Python3编程基础快速入门,480000003121007,Python,https://study.163.com/course/introduction/1209580865.htm,,¥1.00 ¥10.00
0,1209580858,C语言练习题,480000003121007,Python,https://study.163.com/course/introduction/1209580858.htm,,免费
0,1209595801,6天学会Python爬虫及可视化开发,480000003121007,Python,https://study.163.com/course/introduction/1209595801.htm,,¥198.00
0,1209583858,互联网企业分布式ID生成策略解密,480000003121007,Python,https://study.163.com/course/introduction/1209583858.htm,,免费
0,1209584853,springboot 集成分布式配置中心,480000003121007,Python,https://study.163.com/course/introduction/1209584853.htm,,¥9.90
0,1209583857,python基础学习13天（第九天）,480000003121007,Python,https://study.163.com/course/introduction/1209583857.htm,,¥1.00
0,1209580849,python基础学习第四天,480000003121007,Python,https://study.163.com/course/introduction/1209580849.htm,,¥1.00
0,1209584840,python基础学习13天（第五天）,480000003121007,Python,https://study.163.com/course/introduction/1209584840.htm,,¥1.00
0,1209582853,python基础学习13天（第六天）,480000003121007,Python,https://study.163.com/course/introduction/1209582853.htm,,¥1.00
0,1209577838,python基础学习13天（第七天）,480000003121007,Python,https://study.163.com/course/introduction/1209577838.htm,,¥1.00
0,1209583846,python基础学习13天（第八天）,480000003121007,Python,https://study.163.com/course/introduction/1209583846.htm,,¥1.00
0,1209578846,python基础学习13天（第三天）,480000003121007,Python,https://study.163.com/course/introduction/1209578846.htm,,¥1.00
0,1209579844,05-字符串及正则表达式,480000003121007,Python,https://study.163.com/course/introduction/1209579844.htm,,¥28.00
0,1209565897,Python与人工智能环境搭建,480000003121007,Python,https://study.163.com/course/introduction/1209565897.htm,,¥10.00
0,1209577816,python基础学习13天（第一天）,480000003121007,Python,https://study.163.com/course/introduction/1209577816.htm,,免费
0,1209580824,python基础学习13天（第二天）,480000003121007,Python,https://study.163.com/course/introduction/1209580824.htm,,¥1.00
0,1209579801,R语言入门与数据可视化,480000003121007,Python,https://study.163.com/course/introduction/1209579801.htm,,¥16.90 ¥169.00
0,1209583823,面试HashMap常见面试题及解答,480000003121007,Python,https://study.163.com/course/introduction/1209583823.htm,,免费
0,1209580836,C/C++语言开发（6）,480000003121007,Python,https://study.163.com/course/introduction/1209580836.htm,,免费
0,1209582826,Job分布式任务调度,480000003121007,Python,https://study.163.com/course/introduction/1209582826.htm,,免费
0,1209565840,goLang专业数据结构与算法,480000003121007,Python,https://study.163.com/course/introduction/1209565840.htm,,¥1599.00
0,1209585810,比特币与区块链核心技术原理,480000003121007,Python,https://study.163.com/course/introduction/1209585810.htm,,免费
0,1209584806,并发难难在哪？synchronize原理,480000003121007,Python,https://study.163.com/course/introduction/1209584806.htm,,免费
0,1209580823,基于JVM字节码分析动态代理,480000003121007,Python,https://study.163.com/course/introduction/1209580823.htm,,免费
0,1209571898,分布式架构-Redis高并发分布式锁,480000003121007,Python,https://study.163.com/course/introduction/1209571898.htm,,免费
0,1209566929,Java高级开发-手写Mybatis,480000003121007,Python,https://study.163.com/course/introduction/1209566929.htm,,免费
0,1209567919,Python3.7零基础视频教程,480000003121007,Python,https://study.163.com/course/introduction/1209567919.htm,,¥22.00
0,1209570917,linux C语言编程基础,480000003121007,Python,https://study.163.com/course/introduction/1209570917.htm,,免费
0,1209567904,C语言从入门到实战全套课程,480000003121007,Python,https://study.163.com/course/introduction/1209567904.htm,,¥9.90 ¥29.90
0,1209564909,C/C++语言开发（6）,480000003121007,Python,https://study.163.com/course/introduction/1209564909.htm,,免费
0,1209563952,Java11新特性,480000003121007,Python,https://study.163.com/course/introduction/1209563952.htm,,免费
0,1209570909,Java12＆13新特性,480000003121007,Python,https://study.163.com/course/introduction/1209570909.htm,,免费
0,1209563864,少儿编程STEAM零基础入门启蒙课,480000003121007,Python,https://study.163.com/course/introduction/1209563864.htm,,¥89.00 ¥299.00 VIP ¥49.00
0,1209513895,青少年Python编程基础课,480000003121007,Python,https://study.163.com/course/introduction/1209513895.htm,,¥328.00 VIP ¥98.00
0,1209329814,Scratch3.0零基础入门级少儿编程,480000003121007,Python,https://study.163.com/course/introduction/1209329814.htm,,¥98.00 VIP ¥9.90
0,1209163823,Java程序设计,480000003121007,Python,https://study.163.com/course/introduction/1209163823.htm,,¥98.00 VIP ¥9.90
0,1209144823,SSM入门到精通项目实战,480000003121007,Python,https://study.163.com/course/introduction/1209144823.htm,,¥139.00 VIP ¥88.00
0,1006423033,爬虫实战：抓取天气预报数据,480000003121007,Python,https://study.163.com/course/introduction/1006423033.htm,,¥66.00 ¥128.00 VIP ¥56.00
0,1005223009,Java基础视频教程,480000003121007,Python,https://study.163.com/course/introduction/1005223009.htm,,¥58.00 ¥99.00 VIP ¥56.00
0,1005208063,跟宁哥学Python（13）：文件和流,480000003121007,Python,https://study.163.com/course/introduction/1005208063.htm,,¥1.00 VIP 免费
0,1005168016,JAVA就业班第一模块（语法基础）,480000003121007,Python,https://study.163.com/course/introduction/1005168016.htm,,¥1.00 VIP 免费
0,1005273020,经典MATLAB神经网络优化算法19新,480000003121007,Python,https://study.163.com/course/introduction/1005273020.htm,4.3,¥29.99 VIP ¥8.00
0,1005263055,轻松快速入门MATLAB19年更新版,480000003121007,Python,https://study.163.com/course/introduction/1005263055.htm,4.3,¥20.00 VIP ¥9.00
0,1003607112,零基础学会在Linux编译调试C++项目,480000003121007,Python,https://study.163.com/course/introduction/1003607112.htm,4.3,¥48.00 VIP ¥43.20
0,1006462005,简明易懂的C#入门指南,480000003121007,Python,https://study.163.com/course/introduction/1006462005.htm,,¥666.00
0,731002,Java最佳入门之基础编程,480000003121007,Python,https://study.163.com/course/introduction/731002.htm,,¥29.90 VIP 免费
0,1005281023,Python图形用户界面:wxPython,480000003121007,Python,https://study.163.com/course/introduction/1005281023.htm,,¥49.00 VIP 免费
0,1005137002,Shiro权限教程（三套整合方案）,480000003121007,Python,https://study.163.com/course/introduction/1005137002.htm,,¥49.00 VIP 免费
0,1005223013,征服C++（史上最权威C++视频教程）,480000003121007,Python,https://study.163.com/course/introduction/1005223013.htm,,¥398.00 ¥740.00 VIP ¥388.00
0,1005148012,Java飞机大战游戏开发全过程,480000003121007,Python,https://study.163.com/course/introduction/1005148012.htm,,¥25.00 VIP 免费
0,1006444074,3天玩转simulink入门19年更新版,480000003121007,Python,https://study.163.com/course/introduction/1006444074.htm,4.2,¥50.00 VIP ¥25.00
0,1003719006,C++socket网络编程大全,480000003121007,Python,https://study.163.com/course/introduction/1003719006.htm,4.2,¥128.00 VIP ¥115.20
0,1005277017,matlab信号处理滤波去噪19年更新,480000003121007,Python,https://study.163.com/course/introduction/1005277017.htm,4.2,¥30.00 VIP ¥18.00
0,1004448001,Python游戏开发之飞机大战,480000003121007,Python,https://study.163.com/course/introduction/1004448001.htm,4.2,¥129.00 VIP ¥9.90
0,1005836006,新版本git gitlab Jenkins课程,480000003121007,Python,https://study.163.com/course/introduction/1005836006.htm,4.2,¥29.80
0,1005808005,ThinkPHP 实战内容管理系统,480000003121007,Python,https://study.163.com/course/introduction/1005808005.htm,,¥399.00
0,1005211028,Java语言核心知识筑基宝典,480000003121007,Python,https://study.163.com/course/introduction/1005211028.htm,,¥99.00 VIP ¥49.00
0,1006069346,玩转simulink经典案例19年更新版,480000003121007,Python,https://study.163.com/course/introduction/1006069346.htm,4.1,¥30.00 VIP ¥28.00
0,1005278023,Spring Security4企业权限管理视频,480000003121007,Python,https://study.163.com/course/introduction/1005278023.htm,,¥59.00 VIP 免费
0,1208942823,Git从入门到精通,480000003121007,Python,https://study.163.com/course/introduction/1208942823.htm,,¥99.00 VIP 免费
0,1005375005,深入matlab遗传算法案例仅限参考,480000003121007,Python,https://study.163.com/course/introduction/1005375005.htm,4,¥29.99 VIP ¥4.00
0,1209400837,Python零基础入门到爬虫实战,480000003121007,Python,https://study.163.com/course/introduction/1209400837.htm,,¥55.00 ¥78.00 VIP ¥39.00
0,1004575055,C++多线程编程视（C++11多线程）,480000003121007,Python,https://study.163.com/course/introduction/1004575055.htm,,¥99.00
0,1004130002,POEDIT 汉化WordPress主题和插件,480000003121007,Python,https://study.163.com/course/introduction/1004130002.htm,,¥39.00 VIP 免费
0,1209332928,Python从入门到精通课（零基础）,480000003121007,Python,https://study.163.com/course/introduction/1209332928.htm,,¥69.00 VIP 免费
0,769010,.NET/C#初中级项目实战,480000003121007,Python,https://study.163.com/course/introduction/769010.htm,3.9,¥90.00
0,1005568026,精通Win32 API高级界面编程,480000003121007,Python,https://study.163.com/course/introduction/1005568026.htm,,¥168.00 VIP ¥148.00
0,1209528807,Arduino创意编程,480000003121007,Python,https://study.163.com/course/introduction/1209528807.htm,,¥99.00
0,1209596887,AlibabaNacos配置中心与服务发现,480000003121007,Python,https://study.163.com/course/introduction/1209596887.htm,,免费
0,1209590909,JavaJDK新特性详解,480000003121007,Python,https://study.163.com/course/introduction/1209590909.htm,,免费
0,1005226030,方糖全栈课2019·PHP+React大系,480000003122008,语言基础,https://study.163.com/course/introduction/1005226030.htm,4.9,¥2980.00 ¥3600.00
0,1004979009,JavaScript - Vue经典教程系列,480000003122008,语言基础,https://study.163.com/course/introduction/1004979009.htm,4.8,¥68.00
0,1005430007,JavaScript经典教程系列,480000003122008,语言基础,https://study.163.com/course/introduction/1005430007.htm,4.7,¥129.00
0,1005170032,JavaScript - React经典教程系列,480000003122008,语言基础,https://study.163.com/course/introduction/1005170032.htm,4.7,¥98.00
0,1208960806,快速入门微信小程序开发,480000003122008,语言基础,https://study.163.com/course/introduction/1208960806.htm,,¥199.00
0,1005015010,JavaScript - 移动端开发经典教程,480000003122008,语言基础,https://study.163.com/course/introduction/1005015010.htm,,¥129.00
0,1004436001,web前端入门到精通,480000003122008,语言基础,https://study.163.com/course/introduction/1004436001.htm,,¥399.00
3,2403015002,《前端开发工程师》微专业体验课,480000003122008,语言基础,https://mooc.study.163.com/term/2403015002.htm,,
0,1003864040,从零玩转HTML5前端+跨平台开发上,480000003122008,语言基础,https://study.163.com/course/introduction/1003864040.htm,5,免费
0,1004711010,VueCli3.x最新入门教程(最全),480000003122008,语言基础,https://study.163.com/course/introduction/1004711010.htm,5,免费
0,1004165002,2019前端「HTML+CSS」零基础入门,480000003122008,语言基础,https://study.163.com/course/introduction/1004165002.htm,5,免费
0,1006399046,撩课-玩转H5大前端-HTML+CSS,480000003122008,语言基础,https://study.163.com/course/introduction/1006399046.htm,5,免费
0,1005974007,撩课-零基础玩转Vue2.x-基础篇,480000003122008,语言基础,https://study.163.com/course/introduction/1005974007.htm,5,免费
0,224014,智能社:JavaScript-从入门到精通,480000003122008,语言基础,https://study.163.com/course/introduction/224014.htm,4.9,免费
0,1005220017,从零玩转jQuery原理和Ajax,480000003122008,语言基础,https://study.163.com/course/introduction/1005220017.htm,4.9,免费
0,1005973001,撩课-零基础玩转JavaScript,480000003122008,语言基础,https://study.163.com/course/introduction/1005973001.htm,4.9,免费
0,1004170004,2019「JavaScript/JS」权威解读,480000003122008,语言基础,https://study.163.com/course/introduction/1004170004.htm,4.9,免费
0,1004713057,html+css零基础转行入门实战80课,480000003122008,语言基础,https://study.163.com/course/introduction/1004713057.htm,4.9,¥1.90 ¥59.90 VIP 免费
0,1004181065,Vue.js火速上手,480000003122008,语言基础,https://study.163.com/course/introduction/1004181065.htm,4.9,免费
0,1005211046,ES6经典入门到进阶,480000003122008,语言基础,https://study.163.com/course/introduction/1005211046.htm,4.9,免费
0,1005359014,Java学习指南5 网页基础篇,480000003122008,语言基础,https://study.163.com/course/introduction/1005359014.htm,4.9,¥55.00
0,1003290024,Javascript之AngularJS (第一讲),480000003122008,语言基础,https://study.163.com/course/introduction/1003290024.htm,4.9,免费
0,890008,最适合入门的嵌入式Linux视频,480000003122008,语言基础,https://study.163.com/course/introduction/890008.htm,4.9,免费
0,1003967089,前端工程师零基础转行就业入门班,480000003122008,语言基础,https://study.163.com/course/introduction/1003967089.htm,4.9,¥499.00 VIP ¥299.00
0,1005099006,免费web前端网页工程师-图灵学院,480000003122008,语言基础,https://study.163.com/course/introduction/1005099006.htm,4.9,免费
0,1209174875,使用Vue.js制作拼多多购物类APP,480000003122008,语言基础,https://study.163.com/course/introduction/1209174875.htm,4.9,¥199.00 ¥299.00
0,1004461012,Vue深入浅出(从入门到开发),480000003122008,语言基础,https://study.163.com/course/introduction/1004461012.htm,4.9,免费
0,1004276014,Web前端零基础入门进阶教程,480000003122008,语言基础,https://study.163.com/course/introduction/1004276014.htm,4.9,免费
0,1003800001,极简博客开发 - HTML&CSS实战,480000003122008,语言基础,https://study.163.com/course/introduction/1003800001.htm,4.9,免费
0,1004570051,快速入门JavaScript原生Ajax,480000003122008,语言基础,https://study.163.com/course/introduction/1004570051.htm,4.9,免费
0,1006272002,Vue 快速开发入门课程,480000003122008,语言基础,https://study.163.com/course/introduction/1006272002.htm,4.9,¥1.00
0,1006364053,CSS 快速开发入门课程,480000003122008,语言基础,https://study.163.com/course/introduction/1006364053.htm,4.9,¥1.00
0,1006141002,撩课-Vue核心技术+商城项目实战,480000003122008,语言基础,https://study.163.com/course/introduction/1006141002.htm,4.9,¥168.00 ¥298.00
0,976014,HTML5开发项目开发实战-幽灵按钮,480000003122008,语言基础,https://study.163.com/course/introduction/976014.htm,4.9,免费
0,1208993802,jQuery源码模块分析,480000003122008,语言基础,https://study.163.com/course/introduction/1208993802.htm,4.9,免费
0,1209407893,撩课-Bootstarp4+响应式案例,480000003122008,语言基础,https://study.163.com/course/introduction/1209407893.htm,4.9,免费
0,1003795009,CSS火速入门,480000003122008,语言基础,https://study.163.com/course/introduction/1003795009.htm,4.9,免费
0,1209172880,从零玩转HTML5前端+跨平台开发下,480000003122008,语言基础,https://study.163.com/course/introduction/1209172880.htm,4.9,¥98.00 VIP ¥39.00
0,1209194835,使用Vue.js制作爱奇艺视频类App,480000003122008,语言基础,https://study.163.com/course/introduction/1209194835.htm,4.9,¥199.00 ¥299.00 VIP ¥196.00
0,1209396811,Vue线下实战班视频教程,480000003122008,语言基础,https://study.163.com/course/introduction/1209396811.htm,4.9,¥259.00
0,1209407846,移动端完美布局,480000003122008,语言基础,https://study.163.com/course/introduction/1209407846.htm,4.9,¥49.00
0,1209425809,Vue、React、微信小程序项目实战,480000003122008,语言基础,https://study.163.com/course/introduction/1209425809.htm,4.9,¥399.00
0,1209451878,前端Vue面试题视频教程(送书),480000003122008,语言基础,https://study.163.com/course/introduction/1209451878.htm,4.9,¥129.00
0,1208893804,微信小程序项目-豆瓣评分,480000003122008,语言基础,https://study.163.com/course/introduction/1208893804.htm,4.9,¥68.00
0,1004271015,万能分页：5分钟上手kkpager,480000003122008,语言基础,https://study.163.com/course/introduction/1004271015.htm,4.9,¥9.99
0,171001,HTML5入门,480000003122008,语言基础,https://study.163.com/course/introduction/171001.htm,4.8,免费
0,195001,JavaScript,480000003122008,语言基础,https://study.163.com/course/introduction/195001.htm,4.8,免费
0,1003631012,HTML5精讲,480000003122008,语言基础,https://study.163.com/course/introduction/1003631012.htm,4.8,免费
0,1006188043,最新React+VUE教程从入门到精通,480000003122008,语言基础,https://study.163.com/course/introduction/1006188043.htm,4.8,¥98.00 ¥398.00
0,1003632012,ES6精讲,480000003122008,语言基础,https://study.163.com/course/introduction/1003632012.htm,4.8,免费
0,1565012,React实战入门,480000003122008,语言基础,https://study.163.com/course/introduction/1565012.htm,4.8,免费
0,255009,李炎恢XHTML教程,480000003122008,语言基础,https://study.163.com/course/introduction/255009.htm,4.8,免费
0,1209164807,Python之Django企业开发实战,480000003122008,语言基础,https://study.163.com/course/introduction/1209164807.htm,4.8,免费
0,853021,网页web前端开发之HTML知识,480000003122008,语言基础,https://study.163.com/course/introduction/853021.htm,4.8,免费
0,1004260007,Vue.js生态之vue-router,480000003122008,语言基础,https://study.163.com/course/introduction/1004260007.htm,4.8,免费
0,1003108022,HTML5+CSS3项目实战：幽灵按钮,480000003122008,语言基础,https://study.163.com/course/introduction/1003108022.htm,4.8,免费
0,1003664020,Bootstrap前端开发,480000003122008,语言基础,https://study.163.com/course/introduction/1003664020.htm,4.8,免费
0,1492002,JavaScript开发详解,480000003122008,语言基础,https://study.163.com/course/introduction/1492002.htm,4.8,免费
0,616005,joomla! 3教学视频（入门篇）,480000003122008,语言基础,https://study.163.com/course/introduction/616005.htm,4.8,免费
0,1005206018,Bootstrap 4：CSS 与 JS 框架,480000003122008,语言基础,https://study.163.com/course/introduction/1005206018.htm,4.8,免费
0,1003039001,jQuery前端框架,480000003122008,语言基础,https://study.163.com/course/introduction/1003039001.htm,4.8,免费
0,1003164044,FlexBox-弹性盒子详解,480000003122008,语言基础,https://study.163.com/course/introduction/1003164044.htm,4.8,免费
0,1002923012,Bootstrap+JSP开发案例,480000003122008,语言基础,https://study.163.com/course/introduction/1002923012.htm,4.8,免费
0,716026,网站建设教程电子商务教程各类平台搭建教程,480000003122008,语言基础,https://study.163.com/course/introduction/716026.htm,4.8,免费
0,1004724031,Webpack打包工具用法,480000003122008,语言基础,https://study.163.com/course/introduction/1004724031.htm,4.8,免费
0,1004463009,Vue实战项目(在线翻译),480000003122008,语言基础,https://study.163.com/course/introduction/1004463009.htm,4.8,免费
0,1003576001,5天从小白变成JavaScript高手,480000003122008,语言基础,https://study.163.com/course/introduction/1003576001.htm,4.8,¥99.00
0,1208868807,微信小程序快速入门,480000003122008,语言基础,https://study.163.com/course/introduction/1208868807.htm,4.8,¥99.00
0,555001,PHPChina学院jQuery 基础课程,480000003122008,语言基础,https://study.163.com/course/introduction/555001.htm,4.8,免费
0,1209430910,使用Vue.js制作云音乐跨平台APP,480000003122008,语言基础,https://study.163.com/course/introduction/1209430910.htm,4.8,¥199.00 ¥599.00
0,1006486015,Vue-cli3.x从入门到项目实战,480000003122008,语言基础,https://study.163.com/course/introduction/1006486015.htm,4.8,¥99.00
0,1209313812,从零玩转JavaScript+ES678精讲,480000003122008,语言基础,https://study.163.com/course/introduction/1209313812.htm,4.8,¥198.00 VIP ¥69.00
0,1006362058,撩课-JavaScript高级与设计模式,480000003122008,语言基础,https://study.163.com/course/introduction/1006362058.htm,4.8,¥68.00
0,1004335018,【零基础】一周掌握HTML+CSS,480000003122008,语言基础,https://study.163.com/course/introduction/1004335018.htm,4.8,免费
0,1004120047,JQuery快速从零开始到企业实战,480000003122008,语言基础,https://study.163.com/course/introduction/1004120047.htm,4.8,¥49.00
0,1209239811,使用Vue.js制作携程网旅行类APP,480000003122008,语言基础,https://study.163.com/course/introduction/1209239811.htm,4.8,¥199.00 ¥299.00
0,1003948065,玩转Bootstrap,480000003122008,语言基础,https://study.163.com/course/introduction/1003948065.htm,4.8,免费
0,1004045003,响应式布局到底怎么玩？,480000003122008,语言基础,https://study.163.com/course/introduction/1004045003.htm,4.8,免费
0,1004046001,Bootstrap新闻站开发,480000003122008,语言基础,https://study.163.com/course/introduction/1004046001.htm,4.8,免费
0,1209427941,Swiper4.x使用视频教程,480000003122008,语言基础,https://study.163.com/course/introduction/1209427941.htm,4.8,¥49.00
0,1005231035,【项目实战】电子商务网站前端开发,480000003122008,语言基础,https://study.163.com/course/introduction/1005231035.htm,4.8,免费
0,1004901002,ES6_Javascript_最全最新讲解,480000003122008,语言基础,https://study.163.com/course/introduction/1004901002.htm,4.8,¥58.00
0,1006443065,Angular7入门——TodoList应用,480000003122008,语言基础,https://study.163.com/course/introduction/1006443065.htm,4.8,免费
0,1004050099,月薪2万第1步:html+css入门实战,480000003122008,语言基础,https://study.163.com/course/introduction/1004050099.htm,4.8,免费
0,1004437002,html5css3零基础到项目实战,480000003122008,语言基础,https://study.163.com/course/introduction/1004437002.htm,4.8,¥99.00
0,1003442008,Java就业系列03(html网页设计),480000003122008,语言基础,https://study.163.com/course/introduction/1003442008.htm,4.8,免费
0,1209331945,"Web前端,从零基础到全栈工程师",480000003122008,语言基础,https://study.163.com/course/introduction/1209331945.htm,4.8,¥688.00
0,1208907815,React-零基础入门,480000003122008,语言基础,https://study.163.com/course/introduction/1208907815.htm,4.8,¥99.00
0,1003810029,JavaScript精讲,480000003122008,语言基础,https://study.163.com/course/introduction/1003810029.htm,4.8,免费
0,1003038001,Javascript深入浅出,480000003122008,语言基础,https://study.163.com/course/introduction/1003038001.htm,4.8,免费
0,1209044816,前端工程师——编程远比想象简单,480000003122008,语言基础,https://study.163.com/course/introduction/1209044816.htm,4.8,¥199.00
0,1005094002,前端DSL与AST深入浅出实战,480000003122008,语言基础,https://study.163.com/course/introduction/1005094002.htm,4.8,¥19.90
0,1004470011,Vuex从入门到开发(深入浅出),480000003122008,语言基础,https://study.163.com/course/introduction/1004470011.htm,4.8,¥24.00
0,1208934813,撩课-前端流行框架集,480000003122008,语言基础,https://study.163.com/course/introduction/1208934813.htm,4.8,¥68.00 ¥198.00
0,1005454015,手把手用Bootstrap4实现机构首页,480000003122008,语言基础,https://study.163.com/course/introduction/1005454015.htm,4.8,免费
0,1005200001,Web前端开发系列之HTML5+CSS3,480000003122008,语言基础,https://study.163.com/course/introduction/1005200001.htm,4.8,¥1.00
0,1006247002,javascript算法和数据结构,480000003122008,语言基础,https://study.163.com/course/introduction/1006247002.htm,4.8,¥168.00
0,1004576054,JS最佳入门实践之代码入门,480000003122008,语言基础,https://study.163.com/course/introduction/1004576054.htm,4.8,¥0.10 VIP 免费
0,1209407934,撩课-Node核心技术+全栈项目,480000003122008,语言基础,https://study.163.com/course/introduction/1209407934.htm,4.8,¥168.00 ¥299.00
0,1209402938,企业级Web项目开发•零基础入门,480000003122008,语言基础,https://study.163.com/course/introduction/1209402938.htm,4.8,¥299.00
0,1209161812,javascript前端零基础到高薪就业,480000003122008,语言基础,https://study.163.com/course/introduction/1209161812.htm,4.8,¥68.00
0,1209040879,Bootstrap零基础入门到实例,480000003122008,语言基础,https://study.163.com/course/introduction/1209040879.htm,4.8,¥99.00
